tech,zone,year,month,hour,unit,value
215_Wind_Onshore,system,2011,1,19,fraction,0.0549002110811
215_Wind_Onshore,system,2011,1,20,fraction,0.00111439628539
215_Wind_Onshore,system,2011,1,21,fraction,9.40425168858e-05
215_Wind_Onshore,system,2011,1,22,fraction,0.0
215_Wind_Onshore,system,2011,1,23,fraction,9.40425168858e-05
215_Wind_Onshore,system,2011,1,24,fraction,0.000913212707786
216_Wind_Onshore,system,2011,1,1,fraction,0.0
216_Wind_Onshore,system,2011,1,2,fraction,0.0
216_Wind_Onshore,system,2011,1,3,fraction,0.0
216_Wind_Onshore,system,2011,1,4,fraction,0.0
216_Wind_Onshore,system,2011,1,5,fraction,0.0
216_Wind_Onshore,system,2011,1,6,fraction,0.0
216_Wind_Onshore,system,2011,1,7,fraction,0.0
216_Wind_Onshore,system,2011,1,8,fraction,0.0
216_Wind_Onshore,system,2011,1,9,fraction,0.0
216_Wind_Onshore,system,2011,1,10,fraction,8.95835938517e-06
216_Wind_Onshore,system,2011,1,11,fraction,0.0
216_Wind_Onshore,system,2011,1,12,fraction,0.0
216_Wind_Onshore,system,2011,1,13,fraction,0.000167585893686
216_Wind_Onshore,system,2011,1,14,fraction,0.000423748245748
216_Wind_Onshore,system,2011,1,15,fraction,0.00028025131989
216_Wind_Onshore,system,2011,1,16,fraction,0.000423748245748
216_Wind_Onshore,system,2011,1,17,fraction,0.0159600512551
216_Wind_Onshore,system,2011,1,18,fraction,0.029578478286
216_Wind_Onshore,system,2011,1,19,fraction,0.090353537617
216_Wind_Onshore,system,2011,1,20,fraction,0.0762265862271
216_Wind_Onshore,system,2011,1,21,fraction,0.0343910915955
216_Wind_Onshore,system,2011,1,22,fraction,0.0204462556621
216_Wind_Onshore,system,2011,1,23,fraction,0.0108279891091
216_Wind_Onshore,system,2011,1,24,fraction,0.000179788025903
217_Wind_Onshore,system,2011,1,1,fraction,0.998010250759
217_Wind_Onshore,system,2011,1,2,fraction,0.999720526296
217_Wind_Onshore,system,2011,1,3,fraction,0.99986602845
217_Wind_Onshore,system,2011,1,4,fraction,0.9998321813
217_Wind_Onshore,system,2011,1,5,fraction,0.999676512091
217_Wind_Onshore,system,2011,1,6,fraction,0.999331317042
217_Wind_Onshore,system,2011,1,7,fraction,0.996599953201
217_Wind_Onshore,system,2011,1,8,fraction,0.99934567222
217_Wind_Onshore,system,2011,1,9,fraction,0.999231357262
217_Wind_Onshore,system,2011,1,10,fraction,0.996557799871
217_Wind_Onshore,system,2011,1,11,fraction,0.990056374966
217_Wind_Onshore,system,2011,1,12,fraction,0.973287123772
217_Wind_Onshore,system,2011,1,13,fraction,0.899761901814
217_Wind_Onshore,system,2011,1,14,fraction,0.921030088746
217_Wind_Onshore,system,2011,1,15,fraction,0.854436552985
217_Wind_Onshore,system,2011,1,16,fraction,0.747639734576
217_Wind_Onshore,system,2011,1,17,fraction,0.635902540982
217_Wind_Onshore,system,2011,1,18,fraction,0.542401574896
217_Wind_Onshore,system,2011,1,19,fraction,0.288197047101
217_Wind_Onshore,system,2011,1,20,fraction,0.357122928003
217_Wind_Onshore,system,2011,1,21,fraction,0.371835535727
217_Wind_Onshore,system,2011,1,22,fraction,0.361184079873
217_Wind_Onshore,system,2011,1,23,fraction,0.367902248375
217_Wind_Onshore,system,2011,1,24,fraction,0.390729564983
218_Wind_Onshore,system,2011,1,1,fraction,0.99946314054
218_Wind_Onshore,system,2011,1,2,fraction,0.999872869014
218_Wind_Onshore,system,2011,1,3,fraction,0.99993314615
218_Wind_Onshore,system,2011,1,4,fraction,0.999928702067
218_Wind_Onshore,system,2011,1,5,fraction,0.999874064629
218_Wind_Onshore,system,2011,1,6,fraction,0.999690151258
218_Wind_Onshore,system,2011,1,7,fraction,0.999007973435
218_Wind_Onshore,system,2011,1,8,fraction,0.999726103409
218_Wind_Onshore,system,2011,1,9,fraction,0.999460439459
218_Wind_Onshore,system,2011,1,10,fraction,0.996500475146
218_Wind_Onshore,system,2011,1,11,fraction,0.982966571734
218_Wind_Onshore,system,2011,1,12,fraction,0.962915146634
218_Wind_Onshore,system,2011,1,13,fraction,0.875911724357
218_Wind_Onshore,system,2011,1,14,fraction,0.876609899967
218_Wind_Onshore,system,2011,1,15,fraction,0.763626671006
218_Wind_Onshore,system,2011,1,16,fraction,0.626419766119
218_Wind_Onshore,system,2011,1,17,fraction,0.514556872252
218_Wind_Onshore,system,2011,1,18,fraction,0.447030372015
218_Wind_Onshore,system,2011,1,19,fraction,0.296284333723
218_Wind_Onshore,system,2011,1,20,fraction,0.315204090328
218_Wind_Onshore,system,2011,1,21,fraction,0.31299429091
218_Wind_Onshore,system,2011,1,22,fraction,0.283452547266
218_Wind_Onshore,system,2011,1,23,fraction,0.2771676844
218_Wind_Onshore,system,2011,1,24,fraction,0.2889689533
219_Wind_Onshore,system,2011,1,1,fraction,0.425859685466
219_Wind_Onshore,system,2011,1,2,fraction,0.601060839634
219_Wind_Onshore,system,2011,1,3,fraction,0.727596696832
219_Wind_Onshore,system,2011,1,4,fraction,0.71454492173
219_Wind_Onshore,system,2011,1,5,fraction,0.747694467586
219_Wind_Onshore,system,2011,1,6,fraction,0.753451117169
219_Wind_Onshore,system,2011,1,7,fraction,0.676835313264
219_Wind_Onshore,system,2011,1,8,fraction,0.734951043292
219_Wind_Onshore,system,2011,1,9,fraction,0.705239306943
219_Wind_Onshore,system,2011,1,10,fraction,0.617992935014
219_Wind_Onshore,system,2011,1,11,fraction,0.500281664695
219_Wind_Onshore,system,2011,1,12,fraction,0.356489660621
219_Wind_Onshore,system,2011,1,13,fraction,0.284422688809
219_Wind_Onshore,system,2011,1,14,fraction,0.321907186652
219_Wind_Onshore,system,2011,1,15,fraction,0.28786486509
219_Wind_Onshore,system,2011,1,16,fraction,0.243371229949
219_Wind_Onshore,system,2011,1,17,fraction,0.211628397285
219_Wind_Onshore,system,2011,1,18,fraction,0.178342042596
219_Wind_Onshore,system,2011,1,19,fraction,0.233265589547
219_Wind_Onshore,system,2011,1,20,fraction,0.250491808999
219_Wind_Onshore,system,2011,1,21,fraction,0.227039078686
219_Wind_Onshore,system,2011,1,22,fraction,0.240443320923
219_Wind_Onshore,system,2011,1,23,fraction,0.246115570884
219_Wind_Onshore,system,2011,1,24,fraction,0.254933794442
221_Wind_Onshore,system,2011,1,1,fraction,0.643180119318
221_Wind_Onshore,system,2011,1,2,fraction,0.722716182229
221_Wind_Onshore,system,2011,1,3,fraction,0.752402268629
221_Wind_Onshore,system,2011,1,4,fraction,0.799076584238
221_Wind_Onshore,system,2011,1,5,fraction,0.792387554953
221_Wind_Onshore,system,2011,1,6,fraction,0.663989760457
221_Wind_Onshore,system,2011,1,7,fraction,0.500624150126
221_Wind_Onshore,system,2011,1,8,fraction,0.347567941471
221_Wind_Onshore,system,2011,1,9,fraction,0.278599946385
221_Wind_Onshore,system,2011,1,10,fraction,0.290458073942
221_Wind_Onshore,system,2011,1,11,fraction,0.305079582402
221_Wind_Onshore,system,2011,1,12,fraction,0.312183859335
221_Wind_Onshore,system,2011,1,13,fraction,0.374766084956
221_Wind_Onshore,system,2011,1,14,fraction,0.364919154858
221_Wind_Onshore,system,2011,1,15,fraction,0.322443305111
221_Wind_Onshore,system,2011,1,16,fraction,0.268016863101
221_Wind_Onshore,system,2011,1,17,fraction,0.222306842484
221_Wind_Onshore,system,2011,1,18,fraction,0.188144515112
221_Wind_Onshore,system,2011,1,19,fraction,0.197135608705
221_Wind_Onshore,system,2011,1,20,fraction,0.204393989795
221_Wind_Onshore,system,2011,1,21,fraction,0.200755614964
221_Wind_Onshore,system,2011,1,22,fraction,0.205955845205
221_Wind_Onshore,system,2011,1,23,fraction,0.198554123123
221_Wind_Onshore,system,2011,1,24,fraction,0.18405232394
222_Wind_Onshore,system,2011,1,1,fraction,0.626162287405
222_Wind_Onshore,system,2011,1,2,fraction,0.692190848719
222_Wind_Onshore,system,2011,1,3,fraction,0.722208533671
222_Wind_Onshore,system,2011,1,4,fraction,0.755000297037
222_Wind_Onshore,system,2011,1,5,fraction,0.761107882129
222_Wind_Onshore,system,2011,1,6,fraction,0.684141213471
222_Wind_Onshore,system,2011,1,7,fraction,0.547900662254
222_Wind_Onshore,system,2011,1,8,fraction,0.410969582851
222_Wind_Onshore,system,2011,1,9,fraction,0.318000055064
222_Wind_Onshore,system,2011,1,10,fraction,0.294751971827
222_Wind_Onshore,system,2011,1,11,fraction,0.292994538482
222_Wind_Onshore,system,2011,1,12,fraction,0.301838029
222_Wind_Onshore,system,2011,1,13,fraction,0.366211082047
222_Wind_Onshore,system,2011,1,14,fraction,0.375880758483
222_Wind_Onshore,system,2011,1,15,fraction,0.353783389137
222_Wind_Onshore,system,2011,1,16,fraction,0.294841864012
222_Wind_Onshore,system,2011,1,17,fraction,0.247083175146
222_Wind_Onshore,system,2011,1,18,fraction,0.206237229776
222_Wind_Onshore,system,2011,1,19,fraction,0.183269883514
222_Wind_Onshore,system,2011,1,20,fraction,0.202816685778
222_Wind_Onshore,system,2011,1,21,fraction,0.195671419102
222_Wind_Onshore,system,2011,1,22,fraction,0.197902053925
222_Wind_Onshore,system,2011,1,23,fraction,0.193584233338
222_Wind_Onshore,system,2011,1,24,fraction,0.183305237964
223_Wind_Onshore,system,2011,1,1,fraction,0.0
223_Wind_Onshore,system,2011,1,2,fraction,0.0
223_Wind_Onshore,system,2011,1,3,fraction,0.0
223_Wind_Onshore,system,2011,1,4,fraction,0.0
223_Wind_Onshore,system,2011,1,5,fraction,0.000254866565528
223_Wind_Onshore,system,2011,1,6,fraction,0.0013365788229
223_Wind_Onshore,system,2011,1,7,fraction,0.00305864470753
223_Wind_Onshore,system,2011,1,8,fraction,0.00226436547893
223_Wind_Onshore,system,2011,1,9,fraction,0.00306036328195
223_Wind_Onshore,system,2011,1,10,fraction,0.0171376497354
223_Wind_Onshore,system,2011,1,11,fraction,0.0159324689116
223_Wind_Onshore,system,2011,1,12,fraction,0.00316479110238
223_Wind_Onshore,system,2011,1,13,fraction,0.0379303693688
223_Wind_Onshore,system,2011,1,14,fraction,0.040087809914
223_Wind_Onshore,system,2011,1,15,fraction,0.034517559854
223_Wind_Onshore,system,2011,1,16,fraction,0.0399788480773
223_Wind_Onshore,system,2011,1,17,fraction,0.0441847397645
223_Wind_Onshore,system,2011,1,18,fraction,0.0515733547997
223_Wind_Onshore,system,2011,1,19,fraction,0.113234485817
223_Wind_Onshore,system,2011,1,20,fraction,0.0636421545383
223_Wind_Onshore,system,2011,1,21,fraction,0.0285527363092
223_Wind_Onshore,system,2011,1,22,fraction,0.00241599395689
223_Wind_Onshore,system,2011,1,23,fraction,0.000369458676812
223_Wind_Onshore,system,2011,1,24,fraction,8.34372246012e-08
224_Wind_Onshore,system,2011,1,1,fraction,0.0
224_Wind_Onshore,system,2011,1,2,fraction,0.0
224_Wind_Onshore,system,2011,1,3,fraction,0.0
224_Wind_Onshore,system,2011,1,4,fraction,0.000369937668654
224_Wind_Onshore,system,2011,1,5,fraction,0.00157340372554
224_Wind_Onshore,system,2011,1,6,fraction,0.00275094541152
224_Wind_Onshore,system,2011,1,7,fraction,0.031984797437
224_Wind_Onshore,system,2011,1,8,fraction,0.0349900309281
224_Wind_Onshore,system,2011,1,9,fraction,0.0417796339827
224_Wind_Onshore,system,2011,1,10,fraction,0.0478583185545
224_Wind_Onshore,system,2011,1,11,fraction,0.0438507209968
224_Wind_Onshore,system,2011,1,12,fraction,0.0413522797811
224_Wind_Onshore,system,2011,1,13,fraction,0.0911949798493
224_Wind_Onshore,system,2011,1,14,fraction,0.0802940559543
224_Wind_Onshore,system,2011,1,15,fraction,0.0502812277952
224_Wind_Onshore,system,2011,1,16,fraction,0.0462405755683
224_Wind_Onshore,system,2011,1,17,fraction,0.0441862398609
224_Wind_Onshore,system,2011,1,18,fraction,0.0366005910654
224_Wind_Onshore,system,2011,1,19,fraction,0.0633830519603
224_Wind_Onshore,system,2011,1,20,fraction,0.00976857128206
224_Wind_Onshore,system,2011,1,21,fraction,0.00363594463416
224_Wind_Onshore,system,2011,1,22,fraction,0.000281727668857
224_Wind_Onshore,system,2011,1,23,fraction,0.000230883580621
224_Wind_Onshore,system,2011,1,24,fraction,0.00168194721664
225_Wind_Onshore,system,2011,1,1,fraction,0.0
225_Wind_Onshore,system,2011,1,2,fraction,0.0
225_Wind_Onshore,system,2011,1,3,fraction,0.0
225_Wind_Onshore,system,2011,1,4,fraction,3.26238648854e-05
225_Wind_Onshore,system,2011,1,5,fraction,0.000208234899687
225_Wind_Onshore,system,2011,1,6,fraction,0.000674516702887
225_Wind_Onshore,system,2011,1,7,fraction,0.00347183115118
225_Wind_Onshore,system,2011,1,8,fraction,0.0040819083782
225_Wind_Onshore,system,2011,1,9,fraction,0.0160085565204
225_Wind_Onshore,system,2011,1,10,fraction,0.0254688340876
225_Wind_Onshore,system,2011,1,11,fraction,0.0280586515285
225_Wind_Onshore,system,2011,1,12,fraction,0.0327931185109
225_Wind_Onshore,system,2011,1,13,fraction,0.0611136460168
225_Wind_Onshore,system,2011,1,14,fraction,0.0556868165195
225_Wind_Onshore,system,2011,1,15,fraction,0.0413821601352
225_Wind_Onshore,system,2011,1,16,fraction,0.0349450798129
225_Wind_Onshore,system,2011,1,17,fraction,0.0361766515406
225_Wind_Onshore,system,2011,1,18,fraction,0.0307816331456
225_Wind_Onshore,system,2011,1,19,fraction,0.0537014197215
225_Wind_Onshore,system,2011,1,20,fraction,0.00987822167488
225_Wind_Onshore,system,2011,1,21,fraction,0.00549569593036
225_Wind_Onshore,system,2011,1,22,fraction,0.000260179873596
225_Wind_Onshore,system,2011,1,23,fraction,0.000327100594927
225_Wind_Onshore,system,2011,1,24,fraction,0.00342710902068
226_Wind_Onshore,system,2011,1,1,fraction,0.390454312219
226_Wind_Onshore,system,2011,1,2,fraction,0.522042053711
226_Wind_Onshore,system,2011,1,3,fraction,0.59701731778
226_Wind_Onshore,system,2011,1,4,fraction,0.673900833046
226_Wind_Onshore,system,2011,1,5,fraction,0.73634240225
226_Wind_Onshore,system,2011,1,6,fraction,0.784791436454
226_Wind_Onshore,system,2011,1,7,fraction,0.767898806977
226_Wind_Onshore,system,2011,1,8,fraction,0.844571563019
226_Wind_Onshore,system,2011,1,9,fraction,0.812697072073
226_Wind_Onshore,system,2011,1,10,fraction,0.748012604467
226_Wind_Onshore,system,2011,1,11,fraction,0.619337332043
226_Wind_Onshore,system,2011,1,12,fraction,0.456416019655
226_Wind_Onshore,system,2011,1,13,fraction,0.25339507664
226_Wind_Onshore,system,2011,1,14,fraction,0.378617165854
226_Wind_Onshore,system,2011,1,15,fraction,0.389920825363
226_Wind_Onshore,system,2011,1,16,fraction,0.286551759516
226_Wind_Onshore,system,2011,1,17,fraction,0.246892631012
226_Wind_Onshore,system,2011,1,18,fraction,0.199709769237
226_Wind_Onshore,system,2011,1,19,fraction,0.216345775932
226_Wind_Onshore,system,2011,1,20,fraction,0.308180276443
226_Wind_Onshore,system,2011,1,21,fraction,0.353369466683
226_Wind_Onshore,system,2011,1,22,fraction,0.335960908328
226_Wind_Onshore,system,2011,1,23,fraction,0.321341246096
226_Wind_Onshore,system,2011,1,24,fraction,0.321252332191
227_Wind_Onshore,system,2011,1,1,fraction,0.0
227_Wind_Onshore,system,2011,1,2,fraction,0.0
227_Wind_Onshore,system,2011,1,3,fraction,0.0
227_Wind_Onshore,system,2011,1,4,fraction,0.0
227_Wind_Onshore,system,2011,1,5,fraction,0.0
227_Wind_Onshore,system,2011,1,6,fraction,0.0
227_Wind_Onshore,system,2011,1,7,fraction,0.0
227_Wind_Onshore,system,2011,1,8,fraction,0.0
227_Wind_Onshore,system,2011,1,9,fraction,0.0
227_Wind_Onshore,system,2011,1,10,fraction,0.0
227_Wind_Onshore,system,2011,1,11,fraction,0.0
227_Wind_Onshore,system,2011,1,12,fraction,0.0
227_Wind_Onshore,system,2011,1,13,fraction,1.5007815513e-05
227_Wind_Onshore,system,2011,1,14,fraction,0.0
227_Wind_Onshore,system,2011,1,15,fraction,0.0
227_Wind_Onshore,system,2011,1,16,fraction,0.0
227_Wind_Onshore,system,2011,1,17,fraction,0.0
227_Wind_Onshore,system,2011,1,18,fraction,0.0
227_Wind_Onshore,system,2011,1,19,fraction,0.0
227_Wind_Onshore,system,2011,1,20,fraction,0.00124877853828
227_Wind_Onshore,system,2011,1,21,fraction,0.000879452389154
227_Wind_Onshore,system,2011,1,22,fraction,0.000793022843557
227_Wind_Onshore,system,2011,1,23,fraction,0.00123773271491
227_Wind_Onshore,system,2011,1,24,fraction,0.0017452651955
228_Wind_Onshore,system,2011,1,1,fraction,0.000118173021941
228_Wind_Onshore,system,2011,1,2,fraction,0.000479147259626
228_Wind_Onshore,system,2011,1,3,fraction,0.000430759639443
228_Wind_Onshore,system,2011,1,4,fraction,0.000620380666643
228_Wind_Onshore,system,2011,1,5,fraction,0.00318515289508
228_Wind_Onshore,system,2011,1,6,fraction,0.0117737867129
228_Wind_Onshore,system,2011,1,7,fraction,0.0575063088134
228_Wind_Onshore,system,2011,1,8,fraction,0.0603279643632
228_Wind_Onshore,system,2011,1,9,fraction,0.0674288177163
228_Wind_Onshore,system,2011,1,10,fraction,0.0664625590211
228_Wind_Onshore,system,2011,1,11,fraction,0.0637081498349
228_Wind_Onshore,system,2011,1,12,fraction,0.0623791154159
228_Wind_Onshore,system,2011,1,13,fraction,0.126582630683
228_Wind_Onshore,system,2011,1,14,fraction,0.114712362021
228_Wind_Onshore,system,2011,1,15,fraction,0.0688034049903
228_Wind_Onshore,system,2011,1,16,fraction,0.0565211404136
228_Wind_Onshore,system,2011,1,17,fraction,0.0451042450405
228_Wind_Onshore,system,2011,1,18,fraction,0.0325762016241
228_Wind_Onshore,system,2011,1,19,fraction,0.0475853806777
228_Wind_Onshore,system,2011,1,20,fraction,0.000373877687965
228_Wind_Onshore,system,2011,1,21,fraction,0.0
228_Wind_Onshore,system,2011,1,22,fraction,5.00994198039e-06
228_Wind_Onshore,system,2011,1,23,fraction,0.000310884200933
228_Wind_Onshore,system,2011,1,24,fraction,0.0108215399629
229_Wind_Onshore,system,2011,1,1,fraction,0.0
229_Wind_Onshore,system,2011,1,2,fraction,0.0
229_Wind_Onshore,system,2011,1,3,fraction,0.0
229_Wind_Onshore,system,2011,1,4,fraction,2.6697850246e-05
229_Wind_Onshore,system,2011,1,5,fraction,8.82598544724e-05
229_Wind_Onshore,system,2011,1,6,fraction,0.000145699227839
229_Wind_Onshore,system,2011,1,7,fraction,0.0457987131915
229_Wind_Onshore,system,2011,1,8,fraction,0.0468530484498
229_Wind_Onshore,system,2011,1,9,fraction,0.0521257014374
229_Wind_Onshore,system,2011,1,10,fraction,0.0547622625069
229_Wind_Onshore,system,2011,1,11,fraction,0.0521257014374
229_Wind_Onshore,system,2011,1,12,fraction,0.0489618278691
229_Wind_Onshore,system,2011,1,13,fraction,0.118037366605
229_Wind_Onshore,system,2011,1,14,fraction,0.0992850732549
229_Wind_Onshore,system,2011,1,15,fraction,0.05370763917
229_Wind_Onshore,system,2011,1,16,fraction,0.0479073829268
229_Wind_Onshore,system,2011,1,17,fraction,0.0431628778571
229_Wind_Onshore,system,2011,1,18,fraction,0.0352553608272
229_Wind_Onshore,system,2011,1,19,fraction,0.05370763917
229_Wind_Onshore,system,2011,1,20,fraction,9.26782634653e-05
229_Wind_Onshore,system,2011,1,21,fraction,0.0
229_Wind_Onshore,system,2011,1,22,fraction,0.0
229_Wind_Onshore,system,2011,1,23,fraction,0.0
229_Wind_Onshore,system,2011,1,24,fraction,5.82972401573e-05
230_Wind_Onshore,system,2011,1,1,fraction,0.000663487504321
230_Wind_Onshore,system,2011,1,2,fraction,7.62269279439e-05
230_Wind_Onshore,system,2011,1,3,fraction,6.85460510897e-05
230_Wind_Onshore,system,2011,1,4,fraction,0.000421423018377
230_Wind_Onshore,system,2011,1,5,fraction,0.000588535943829
230_Wind_Onshore,system,2011,1,6,fraction,0.000605308818659
230_Wind_Onshore,system,2011,1,7,fraction,0.0108344499366
230_Wind_Onshore,system,2011,1,8,fraction,0.0147161808192
230_Wind_Onshore,system,2011,1,9,fraction,0.0154406444554
230_Wind_Onshore,system,2011,1,10,fraction,0.0169644227047
230_Wind_Onshore,system,2011,1,11,fraction,0.0177749022238
230_Wind_Onshore,system,2011,1,12,fraction,0.0198387705632
230_Wind_Onshore,system,2011,1,13,fraction,0.0573243136637
230_Wind_Onshore,system,2011,1,14,fraction,0.0694783279716
230_Wind_Onshore,system,2011,1,15,fraction,0.0220658094207
230_Wind_Onshore,system,2011,1,16,fraction,0.0277443182451
230_Wind_Onshore,system,2011,1,17,fraction,0.0366736450885
230_Wind_Onshore,system,2011,1,18,fraction,0.0874489635999
230_Wind_Onshore,system,2011,1,19,fraction,0.166375922399
230_Wind_Onshore,system,2011,1,20,fraction,0.15974937214
230_Wind_Onshore,system,2011,1,21,fraction,0.115296015318
230_Wind_Onshore,system,2011,1,22,fraction,0.0985590280792
